"Cleanup ID",Zone,State,Country,GPS,"Cleanup Type","Cleanup Date","Group Name",Adults,Children,People,Pounds,Miles,"# of bags","Cigarette Butts","Food Wrappers (candy, chips, etc.)","Take Out/Away Containers (Plastic)","Take Out/Away Containers (Foam)","Bottle Caps (Plastic)","Bottle Caps (Metal)","Lids (Plastic)","Straws, Stirrers","Forks, Knives, Spoons","Beverage Bottles (Plastic)","Beverage Bottles (Glass)","Beverage Cans","Grocery Bags (Plastic)","Other Plastic Bags","Paper Bags","Cups, Plates (Paper)","Cups, Plates (Plastic)","Cups, Plates (Foam)","Fishing Buoys, Pots & Traps","Fishing Net & Pieces","Fishing Line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Fishing Gear (Clean Swell)","6-Pack Holders","Other Plastic/Foam Packaging","Other Plastic Bottles (oil, bleach, etc.)","Strapping Bands","Tobacco Packaging/Wrap","Other Packaging (Clean Swell)","Appliances (refrigerators, washers, etc.)",Balloons,"Cigar Tips","Cigarette Lighters","Construction Materials",Fireworks,Tires,Toys,"Other Trash (Clean Swell)",Condoms,Diapers,Syringes,"Tampons/Tampon Applicators","Personal Hygiene (Clean Swell)","Foam Pieces","Glass Pieces","Plastic Pieces","Total Items Collected"
57705,"Baldwin County, AL, USA","Alabama, USA","United States","30.415341037609, -87.825912020873","Watercraft (powerboat, sailboat, kayak or canoe)",2018-09-15,"Weeks Bay",51,46,97,337,5,34,255,157,8,29,99,79,37,36,9,262,116,203,47,59,6,23,21,46,6,14,28,17,0,2,29,26,3,33,0,0,6,48,6,30,2,9,0,0,5,1,0,1,0,108,22,124,2012
57978,"Baldwin County, AL, USA","Alabama, USA",,"30.28389888744, -87.554878831799","Watercraft (powerboat, sailboat, kayak or canoe)",2018-09-15,"Boggy Point",41,8,49,742,4,26,510,200,36,28,265,62,51,87,6,122,33,54,27,20,3,18,22,27,9,2,23,24,0,8,18,8,12,4,0,0,8,15,8,49,2,0,0,0,2,1,0,0,0,191,26,129,2110
57979,"Mobile County, AL, USA","Alabama, USA",,"30.581602339985, -88.078532663713","Land (beach, shoreline and inland)",2018-09-15,"West Mobile Bay",48,13,61,717.5,5,0,566,317,264,329,170,142,256,162,117,966,330,415,146,42,26,32,58,79,12,28,32,22,0,6,25,97,6,126,0,0,0,22,23,28,0,4,0,0,6,7,1,3,0,317,170,259,5611
57980,"Baldwin County, AL, USA","Alabama, USA","United States","30.40660070269, -87.68360521288","Land (beach, shoreline and inland)",2018-09-15,"City of Foley",45,0,45,200,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57981,"Baldwin County, AL, USA","Alabama, USA","United States","30.304219522995, -87.728400178286","Land (beach, shoreline and inland)",2018-09-15,"Bon Secour",25,38,63,110,8.25,16,110,71,39,10,43,35,35,29,5,65,26,94,39,37,6,20,13,40,15,11,10,17,0,2,11,2,62,53,0,0,0,1,21,2,0,1,0,0,0,3,0,0,0,51,10,72,1061
57982,"Baldwin County, AL, USA","Alabama, USA","United States","30.599124599287, -87.912505602652","Land (beach, shoreline and inland)",2018-09-15,Daphne,189,131,320,800,5,49,591,340,23,67,240,30,95,98,37,436,238,343,143,65,23,40,29,93,11,60,52,37,0,8,43,10,23,40,0,0,10,26,10,74,1,3,0,0,6,6,0,0,0,330,181,502,4364
58008,"Baldwin County, AL, USA","Alabama, USA","United States","30.674422769042, -87.933398465614","Watercraft (powerboat, sailboat, kayak or canoe)",2018-09-15,"5 Rivers",74,51,125,614,5,38,329,772,140,27,301,23,116,197,45,426,66,203,164,101,32,59,49,64,6,4,2,4,0,4,83,10,13,45,0,2,6,10,3,47,11,5,0,0,1,3,0,0,0,250,74,466,4163
58009,"Mobile County, AL, USA","Alabama, USA","United States","30.706143093255, -88.159823737766","Land (beach, shoreline and inland)",2018-09-15,"Three Mile Creek",236,104,340,1000,3,90,621,299,23,17,194,99,52,100,24,188,45,108,50,67,24,35,27,74,11,3,20,14,0,1,80,10,11,45,0,0,88,91,11,27,4,4,0,0,4,2,1,2,0,211,282,420,3389
58010,"Baldwin County, AL, USA","Alabama, USA","United States","30.747785436997, -87.923217363871","Land (beach, shoreline and inland)",2018-09-15,ESEC,11,4,15,50,0.25,2,10,14,0,0,7,0,3,1,0,27,3,13,0,6,4,0,2,3,0,0,1,0,0,0,5,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,102
58011,"Baldwin County, AL, USA","Alabama, USA",,"30.254660551999, -87.643510034835","Land (beach, shoreline and inland)",2018-09-15,"Gulf State Park",167,35,202,302,3,63,2296,217,37,33,1551,46,92,298,25,109,14,30,59,90,27,39,16,25,3,20,10,33,0,1,70,34,70,56,0,0,20,181,9,65,27,3,0,0,2,7,3,12,0,287,159,434,6510
58012,"Baldwin County, AL, USA","Alabama, USA","United States","30.523644211109, -87.911824267592","Land (beach, shoreline and inland)",2018-09-15,Fairhope,431,171,602,2300,15,0,1605,202,31,15,223,52,163,115,20,145,73,109,40,0,14,26,29,19,1,7,14,8,0,8,14,2,13,3,0,0,10,159,0,211,19,17,0,0,0,8,0,0,0,209,63,171,3818
58013,"Mobile County, AL, USA","Alabama, USA","United States","30.786551957516, -88.101546352904","Land (beach, shoreline and inland)",2018-09-15,"Chickasabogue Park",62,87,149,300,4,0,1359,169,19,28,128,91,57,69,0,206,15,275,42,0,22,20,29,55,0,1,10,1,0,6,10,1,4,24,0,0,22,12,6,1,10,1,0,0,1,2,2,0,0,577,69,857,4201
58014,"Baldwin County, AL, USA","Alabama, USA","United States","30.321704539282, -87.533906741824","Watercraft (powerboat, sailboat, kayak or canoe)",2018-09-15,Josephine,33,3,36,861,30,38,91,93,6,8,46,6,31,26,9,180,30,155,29,39,26,14,50,51,11,7,5,12,0,3,19,14,0,5,0,2,3,11,12,17,16,0,0,0,0,2,0,2,0,68,54,124,1277
58015,"Mobile County, AL, USA","Alabama, USA","United States","30.781911070644, -88.073458271612","Land (beach, shoreline and inland)",2018-09-15,Chickasaw,78,26,104,850,5,35,80,0,0,0,0,0,0,32,0,90,21,0,0,11,15,0,0,0,0,5,0,2,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,25,0,0,298
58017,"Baldwin County, AL, USA","Alabama, USA","United States","30.52662, -87.90992","Land (beach, shoreline and inland)",2018-12-28,"Fairhope beach and pier ",1,0,1,0.73,0.0033,0,4,1,0,1,0,0,2,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16
58113,"Baldwin County, AL, USA","Alabama, USA","United States","30.406149729888, -87.436854116498","Land (beach, shoreline and inland)",2018-09-15,"Perdido Bay",46,0,46,520,4,25,158,69,8,5,29,2,13,10,4,64,11,54,19,19,4,1,15,27,4,6,3,6,0,2,13,4,4,13,0,1,1,0,1,119,1,6,0,0,1,1,0,1,0,38,0,106,843
58115,"Escambia County, FL, USA","Alabama, USA",,"30.280678391207, -87.518385297812","Land (beach, shoreline and inland)",2018-09-15,FloraBama,64,15,79,422,8,48,2777,340,81,68,563,108,210,649,31,251,73,321,41,51,60,87,129,43,1,18,7,17,0,3,27,3,114,101,0,1,17,42,4,47,63,6,0,0,1,1,0,12,0,42,40,375,6825
58118,"Baldwin County, AL, USA","Alabama, USA","United States","30.255229747473, -87.715638491431","Land (beach, shoreline and inland)",2018-09-15,"Little Lagoon",45,0,45,829,2,23,96,71,5,5,10,1,9,4,0,63,8,41,15,9,0,1,1,6,0,3,1,1,0,1,24,1,3,0,0,1,0,0,4,63,2,0,7,0,0,0,0,0,0,0,0,0,456
58122,"Madison County, AL, USA","Alabama, USA","United States","34.579375994817, -86.731441942958","Land (beach, shoreline and inland)",2018-09-15,"Triana Boat Ramp",24,28,52,200,0.25,8,58,154,44,22,43,53,41,14,11,166,104,205,59,39,7,16,23,40,1,72,14,2,0,0,29,5,6,29,0,2,0,9,0,56,23,1,0,0,3,1,0,1,0,94,148,194,1789
58164,"Mobile County, AL, USA","Alabama, USA","United States","30.533735140909, -88.123132748181","Land (beach, shoreline and inland)",2018-09-15,"Theodore Industrial Canal",45,70,115,3500,9,350,160,280,230,140,100,38,55,35,28,332,351,342,48,38,31,140,93,91,8,12,17,11,0,58,31,42,22,54,0,8,2,48,42,105,3,22,0,0,6,12,1,8,0,118,262,78,3502
58167,"Mobile County, AL, USA","Alabama, USA","United States","30.628377620406, -88.101916313187","Watercraft (powerboat, sailboat, kayak or canoe)",2018-09-15,"Dog River",200,18,218,1410,10,88,202,595,158,273,393,137,200,267,181,887,189,334,302,219,97,156,227,398,7,8,8,2,0,8,176,109,55,166,0,2,6,138,28,42,1,21,2,0,7,5,1,2,0,864,154,715,7742
58173,"Baldwin County, AL, USA","Alabama, USA",,"30.679383098395, -87.992767047092","Land (beach, shoreline and inland)",2018-09-15,"Mobile Bay Causeway",200,0,200,1000,3,0,1780,1193,454,461,396,1120,262,319,115,1568,269,1330,425,223,70,159,146,258,39,68,37,41,0,137,1004,1040,69,151,0,3,15,119,15,95,7,7,0,0,5,5,1,0,0,390,123,509,14428
58178,"Baldwin County, AL, USA","Alabama, USA","United States","30.252697232129, -87.816690264754","Land (beach, shoreline and inland)",2018-09-15,"Fort Morgan",80,0,80,2723,13,72,847,447,44,77,594,73,186,247,35,866,207,669,136,138,14,31,93,109,29,53,99,46,0,33,172,60,38,37,0,1,30,61,38,402,11,7,22,0,0,6,4,13,0,402,89,803,7269
58180,"Conecuh County, AL, USA","Alabama, USA","United States","31.262296251139, -86.761838629112","Land (beach, shoreline and inland)",2018-09-15,"Brooklyn Landing, Bottle Creek/Sepulga River",7,0,7,37,0.25,8,0,18,0,3,0,1,0,0,0,15,8,45,4,20,0,2,3,9,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
58181,"Montgomery County, AL, USA","Alabama, USA","United States","32.3412897177, -86.212766765834","Land (beach, shoreline and inland)",2018-09-15,"Ida Bell Young Park",2,10,12,105,3,6,1,33,0,7,1,0,0,2,5,39,0,1,15,20,12,2,5,3,0,0,0,0,0,1,1,3,0,0,0,0,6,1,0,0,0,2,0,0,0,2,0,0,0,29,0,52,243
58182,"Covington County, AL, USA","Alabama, USA","United States","31.278705450468, -86.48467474661","Land (beach, shoreline and inland)",2018-09-15,"Bay Branch",6,4,10,175,2,8,148,140,27,14,5,28,37,27,8,70,2,30,21,25,13,86,23,28,0,0,6,0,0,0,17,12,0,8,0,0,0,2,2,7,0,2,0,0,0,0,2,0,0,323,30,258,1401
58185,"Pike County, AL, USA","Alabama, USA","United States","31.804108850015, -86.045722227589","Land (beach, shoreline and inland)",2018-09-15,"Conecuh River Bridge",38,0,38,280,2,16,35,36,12,16,14,4,27,19,1,84,25,74,25,37,21,29,11,16,2,8,1,50,0,3,4,6,2,8,0,1,0,8,1,4,0,2,0,0,0,1,0,0,0,16,5,44,652
58186,"Pike County, AL, USA","Alabama, USA","United States","31.844514023, -85.995101214759","Land (beach, shoreline and inland)",2018-09-15,"Hwy 231 Conecuh River",12,0,12,680,2,8,1,17,1,4,2,0,2,1,0,55,19,38,6,5,6,0,1,4,1,0,1,1,0,0,10,0,0,5,0,3,0,0,0,1,0,28,0,0,4,0,0,0,0,0,2,2,220
58187,"Escambia County, AL, USA","Alabama, USA","United States","31.010460642045, -87.2632418625","Watercraft (powerboat, sailboat, kayak or canoe)",2018-09-15,"Hwy 31 Conecuh/Escambia River",28,14,42,250,23,68,8,73,29,56,39,29,48,22,13,291,282,101,12,0,0,15,9,51,1,1,2,9,0,11,28,72,4,41,0,3,0,24,13,19,0,2,0,0,0,0,0,0,0,183,70,18,1579
58194,"Baldwin County, AL, USA","Alabama, USA","United States","30.53044, -87.90847","Land (beach, shoreline and inland)",2019-01-03,"Fairhope beach and pier ",1,0,1,1.38,0.0291,0,7,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,19
58201,"Marion County, AL, USA","Alabama, USA","United States","34.10326, -87.95266","Land (beach, shoreline and inland)",2019-01-03,,1,0,1,0.69,0.003,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,12
58302,"Baldwin County, AL, USA","Alabama, USA","United States","30.43088, -87.85213","Land (beach, shoreline and inland)",2019-01-08,"Fairhope beach and pier ",1,0,1,1.06,0.0225,0,14,3,0,4,1,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,35
59340,"Baldwin County, AL, USA","Alabama, USA","United States","30.52616, -87.91015","Land (beach, shoreline and inland)",2019-01-22,"Fairhope beach and pier ",1,0,1,1.59,0.0078,0,8,0,0,1,1,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,25
59403,"Baldwin County, AL, USA","Alabama, USA","United States","30.55647, -87.8929","Land (beach, shoreline and inland)",2019-01-23,"Fairhope beach and pier ",1,0,1,0.43,0.0069,0,5,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,14
61737,"Baldwin County, AL, USA","Alabama, USA","United States","30.49894, -87.88237","Land (beach, shoreline and inland)",2019-01-28,"Fairhope beach and pier ",1,0,1,0.32,0.0085,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,12
62080,"Baldwin County, AL, USA","Alabama, USA","United States","30.51911, -87.89179","Land (beach, shoreline and inland)",2019-02-01,"Fairhope beach and pier ",1,0,1,0.98,0,0,8,0,0,0,1,0,0,2,0,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,19
62295,"Baldwin County, AL, USA","Alabama, USA","United States","30.43071, -87.85171","Land (beach, shoreline and inland)",2019-02-07,"Fairhope beach and pier ",1,0,1,0.96,0.0044,0,11,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,22
62375,"Baldwin County, AL, USA","Alabama, USA","United States","30.43049, -87.85189","Land (beach, shoreline and inland)",2019-02-09,"Fairhope beach and pier ",1,0,1,1.55,0.0095,0,7,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,19
62526,"Baldwin County, AL, USA","Alabama, USA","United States","30.43041, -87.85204","Land (beach, shoreline and inland)",2019-02-12,"Fairhope beach and pier ",1,0,1,1.05,0,0,11,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,22
65304,"Baldwin County, AL, USA","Alabama, USA","United States","30.26119, -87.68149","Land (beach, shoreline and inland)",2019-02-20,"Gulf state park",1,0,1,2.31,0.3816,0,4,0,0,0,3,0,1,3,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,21
66163,"Baldwin County, AL, USA","Alabama, USA","United States","30.43054, -87.85218","Land (beach, shoreline and inland)",2019-02-23,"Fairhope Pier and beach ",1,0,1,3.84,0.0283,0,6,0,0,0,0,0,0,6,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,32
66334,"Baldwin County, AL, USA","Alabama, USA","United States","30.25119, -87.66215","Land (beach, shoreline and inland)",2019-02-27,"Gulf state park ",1,0,1,2.18,0,0,6,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,24
66963,"Baldwin County, AL, USA","Alabama, USA","United States","30.43045, -87.85221","Land (beach, shoreline and inland)",2019-03-03,"Fairhope Pier and beach ",1,0,1,2.82,0.0364,0,12,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,27
67023,"Baldwin County, AL, USA","Alabama, USA","United States","30.28005, -87.5258","Land (beach, shoreline and inland)",2019-03-06,"Gulf state park",1,0,1,0.48,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,15
67028,"Calhoun County, AL, USA","Alabama, USA","United States","33.82942, -85.77042","Land (beach, shoreline and inland)",2019-03-06,,1,0,1,0.01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67488,"Baldwin County, AL, USA","Alabama, USA","United States","30.28072, -87.58087","Land (beach, shoreline and inland)",2019-03-21,"Gulf state park",1,0,1,1.08,0,0,9,1,0,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,21
68507,"Mobile County, AL, USA","Alabama, USA","United States","30.24415, -88.12715","Land (beach, shoreline and inland)",2019-03-30,,1,0,1,1.92,1.7701,0,10,5,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,3,33
68561,"Baldwin County, AL, USA","Alabama, USA","United States","30.50343, -87.88695","Land (beach, shoreline and inland)",2019-04-01,"Fairhope Pier and beach ",1,0,1,0.47,0.0069,0,16,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,26
70691,"Baldwin County, AL, USA","Alabama, USA","United States","30.47264, -87.70204","Land (beach, shoreline and inland)",2019-04-13,"Fairhope Pier and beach ",1,0,1,1.98,0,0,10,2,2,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,26
70775,"Baldwin County, AL, USA","Alabama, USA","United States","30.52664, -87.91032","Land (beach, shoreline and inland)",2019-04-15,"Fairhope Pier and beach ",1,0,1,1.51,0.0082,0,11,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,24
71924,"Baldwin County, AL, USA","Alabama, USA","United States","30.246151145043, -87.693862729817","Land (beach, shoreline and inland)",2019-04-22,,2,15,17,30,0.25,0,125,7,0,3,13,4,3,32,1,9,0,9,3,4,1,3,2,0,0,2,0,1,0,0,12,8,1,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,21,272
73701,"Baldwin County, AL, USA","Alabama, USA","United States","30.47452, -87.795","Land (beach, shoreline and inland)",2019-05-23,"Gulf state park ",1,0,1,0.93,0,0,6,1,0,0,2,0,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,19
74121,"Baldwin County, AL, USA","Alabama, USA","United States","30.23775, -87.92302","Land (beach, shoreline and inland)",2019-06-05,,1,0,1,0.16,0.0087,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
74176,"Baldwin County, AL, USA","Alabama, USA","United States","30.2328, -87.92405","Land (beach, shoreline and inland)",2019-06-06,,1,0,1,0.03,0.2327,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74496,"Baldwin County, AL, USA","Alabama, USA","United States","30.26119, -87.68144","Land (beach, shoreline and inland)",2019-06-12,"Gulf state park ",1,0,1,1,0,0,5,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,15
74834,"Baldwin County, AL, USA","Alabama, USA","United States","30.25583, -87.67666","Land (beach, shoreline and inland)",2019-06-20,"Gulf state park ",1,0,1,1.25,0,0,4,1,0,1,4,0,0,4,1,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,26
74888,"Baldwin County, AL, USA","Alabama, USA","United States","30.43054, -87.85216","Land (beach, shoreline and inland)",2019-06-21,"Fairhope Pier",1,0,1,0.28,0.0585,0,8,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19
75899,"Mobile County, AL, USA","Alabama, USA","United States","30.24976, -88.13385","Land (beach, shoreline and inland)",2019-07-13,MyFarmDay,2,0,2,0.17,0.0135,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
76260,"Baldwin County, AL, USA","Alabama, USA","United States","30.4773, -87.88632","Land (beach, shoreline and inland)",2019-07-23,"Fairhope Pier",1,0,1,0.98,0,0,11,1,0,0,0,0,0,4,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,24
77233,"Baldwin County, AL, USA","Alabama, USA","United States","30.25114, -87.6616","Land (beach, shoreline and inland)",2019-08-14,"Gulf state park",1,0,1,0.95,0,0,10,1,0,0,1,0,0,4,0,0,0,4,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,27
77310,"Baldwin County, AL, USA","Alabama, USA","United States","30.26401, -87.61139","Land (beach, shoreline and inland)",2019-08-16,,1,0,1,3.25,0.0036,0,5,1,1,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,3,6,0,0,0,0,2,0,0,4,33
77341,"Baldwin County, AL, USA","Alabama, USA","United States","30.24456, -87.70706","Land (beach, shoreline and inland)",2019-08-17,,1,0,1,0.14,0,0,4,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
78134,"Baldwin County, AL, USA","Alabama, USA","United States","30.25521, -87.64595","Land (beach, shoreline and inland)",2019-09-11,"Gulf state park",1,0,1,0.82,0,0,2,2,0,1,0,0,0,6,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,22
94432,"Baldwin County, AL, USA","Alabama, USA","United States","30.26834, -87.68218","Land (beach, shoreline and inland)",2019-10-08,"Gulf state park",1,0,1,3.1,0.3129,0,17,0,0,0,2,0,0,7,1,3,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,47
94692,"Baldwin County, AL, USA","Alabama, USA","United States","30.52386, -87.88619","Land (beach, shoreline and inland)",2019-10-10,"Fairhope pier ",1,0,1,0.68,0,0,18,2,2,0,1,0,0,9,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40
96832,"Baldwin County, AL, USA","Alabama, USA","United States","30.27055, -87.68308","Land (beach, shoreline and inland)",2019-11-05,"Gulf state park",1,0,1,3.96,0,0,15,0,0,0,0,0,0,6,2,1,2,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
96960,"Mobile County, AL, USA","Alabama, USA","United States","30.244605914629, -88.123679600115","Land (beach, shoreline and inland)",2019-09-21,"Dauphin Island - ferry area",2,0,2,80,2,3,18,10,5,4,21,5,24,9,2,53,0,14,8,7,0,0,2,12,1,25,1,8,0,0,13,4,2,2,0,0,7,2,3,6,0,1,0,0,0,0,0,0,0,110,226,88,693
96998,"Baldwin County, AL, USA","Alabama, USA","United States","30.25108, -87.67112","Land (beach, shoreline and inland)",2019-11-07,"Gulf state park",1,0,1,2.87,0,0,13,0,0,0,0,0,0,4,10,1,2,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,44
97232,"Baldwin County, AL, USA","Alabama, USA","United States","30.37911, -87.68485","Land (beach, shoreline and inland)",2019-11-11,"Gulf state park",1,0,1,1.7,0.023,0,5,0,0,3,0,0,0,4,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,13,41
99110,"Baldwin County, AL, USA","Alabama, USA","United States","30.26162, -87.61827","Land (beach, shoreline and inland)",2019-11-14,"Gulf state park",1,0,1,6.09,0,0,15,0,0,1,0,0,1,3,2,4,2,5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,48
99507,"Baldwin County, AL, USA","Alabama, USA","United States","30.52467, -87.91134","Land (beach, shoreline and inland)",2019-11-18,"Fairhope Pier",1,0,1,1.73,0.1775,0,29,1,1,1,3,0,1,5,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,62
99837,"Baldwin County, AL, USA","Alabama, USA","United States","30.50176, -87.8884","Land (beach, shoreline and inland)",2019-11-25,"Fairhope Pier",1,0,1,1.22,0,0,27,0,1,0,0,0,3,4,3,1,0,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,50
99883,"Baldwin County, AL, USA","Alabama, USA","United States","30.52333, -87.84989","Land (beach, shoreline and inland)",2019-11-26,"Fairhope Pier",1,0,1,2.12,0,0,17,0,2,0,1,0,0,7,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,39
